,R^2
0,0.011423916866896588
1,0.007633002748186901
2,0.009273187808149008
3,0.012780979243812274
4,0.0077222910186985905
5,0.007977272389431356
6,0.007902229901095681
7,0.008929041644406444
8,0.01178577708139128
9,0.005762124998254348
10,0.012983502180522799
11,0.008973076096630117
12,0.004752752302392138
13,0.013448838696052845
14,0.011338289531679036
15,0.009273509882344322
16,0.010762016592504087
17,0.0068553006751000956
18,0.014713333423261976
19,0.012668838581207043
20,0.006198768076537076
21,0.008335625258380719
22,0.009840074925165587
23,0.0050774759848558615
24,0.012419841847186475
25,0.012955097303198326
26,0.006168066567314834
27,0.010990465147255435
28,0.005290695313647009
29,0.008369174695750714
