,R^2
0,0.009955532428927105
1,0.007986626845514766
2,0.011898071675002786
3,0.00916152765890943
4,0.0192285163734206
5,0.011639576868672119
6,0.01040660247079972
7,0.004758529128726097
8,0.011630098144994827
9,0.01582438591708002
10,0.00977485296628866
11,0.010748076374069382
12,0.01563561077752562
13,0.010033223920449141
14,0.010273074013738559
15,0.011874475227747427
16,0.01041149409292308
17,0.008160241266974011
18,0.012012292151170723
19,0.007987544060603535
20,0.01826969489004593
21,0.017757106039632542
22,0.010794567050590786
23,0.011866460208827312
24,0.01124817225508068
25,0.007526034109680335
26,0.0047120353233960355
27,0.016781773099107444
28,0.015052747370516872
29,0.017076688856106803
