,R^2
0,0.01683078538620808
1,0.013595228145494964
2,0.006737947688597701
3,0.0020636878310542617
4,0.022573129390694002
5,0.00819854751407767
6,0.01233142861426273
7,0.008357975666338224
8,0.01179029306257906
9,0.015136241764629244
10,0.00893484155289348
11,0.00771288495438649
12,0.010958645938461964
13,0.006920721944947639
14,0.018699345011252255
15,0.012653147386844865
16,0.008344467166078062
17,0.006805871447949308
18,0.01631662127699829
19,0.010653709579238058
20,0.019832604498241202
21,0.019185359991031103
22,0.009218185918767774
23,0.008774188282888562
24,0.007122173571268542
25,0.003545836141677472
26,0.008160315541632435
27,0.017135990394938738
28,0.013649463518975558
29,0.014351371181271944
