,R^2
0,0.0014869385698216275
1,0.0012743284464682425
2,0.0019166698290322692
3,-0.0008355297589663913
4,0.002905132898111118
5,0.001241969798183029
6,0.00159033572632572
7,0.0006825550123819024
8,0.0022322742312955723
9,-0.0017721693438376152
10,0.003332414707770903
11,0.0006359547383043562
12,-0.00030738665449703273
13,0.000730136082606192
14,0.001348457874567388
15,0.00039377618874847364
16,0.001885155984187703
17,0.0003619318040865016
18,0.0027421737689022896
19,0.0011054727236243789
20,1.973361876850266e-05
21,0.0007843584204947351
22,0.002061813346420971
23,0.00025448493695301444
24,0.0028534663814265837
25,0.0018818713889665606
26,0.0036422452364359703
27,-0.001335063748323928
28,0.0011024297708499553
29,0.001955618464026032
