,R^2
0,1.3894441153183834e-11
1,2.139244337229229e-11
2,4.221800686821098e-11
3,-3.2653879600275104e-11
4,2.4702240253304808e-11
5,-1.8663071088553806e-11
6,-4.2917447373724826e-11
7,-3.439470930288735e-11
8,3.6408209780347534e-11
9,-4.858780044969535e-12
10,2.160516210381047e-11
11,-2.1276091999311575e-11
12,-1.8768098186683346e-11
13,-3.5913050311364714e-11
14,-8.251843652828939e-12
15,6.324030188409324e-11
16,-4.369171691109841e-11
17,-3.2418290274449646e-11
18,-1.3754108962871214e-11
19,1.1942447031287884e-11
20,-3.994138353391463e-11
21,2.4552138100375487e-11
22,-3.8413716652030416e-13
23,1.7670087615329066e-11
24,1.2037260077590872e-11
25,-1.5396350860896746e-11
26,-1.942401794963189e-11
27,-3.202704768057174e-11
28,2.8421709430404007e-13
29,6.444400568739184e-12
