,R^2
0,-2.4398372211464903e-10
1,-1.3802758935810289e-10
2,-1.6863044294268548e-10
3,-2.8555446895950354e-10
4,1.0667910999018204e-11
5,-4.5926151770459e-11
6,-2.7580404626803556e-10
7,-1.2781731228983517e-10
8,-2.112976460466598e-12
9,-2.1997270671647584e-10
10,-2.0084955920651737e-10
11,-2.5620239263446365e-10
12,-3.8591996265324724e-10
13,-3.1061619942818197e-10
14,-1.8661650003082286e-10
15,-7.060840800932056e-11
16,-1.7324564005605225e-10
17,-2.2980861658083995e-10
18,7.594791462395278e-11
19,-1.0659961802161888e-10
20,-1.3196266301918058e-10
21,-1.354756307136995e-10
22,-1.1681389189277525e-10
23,-1.6117773782298173e-10
24,5.840972150394919e-11
25,-3.502949041944703e-10
26,-1.46545442447632e-10
27,-4.106492923483529e-11
28,9.290768154812667e-11
29,-2.8039970345616894e-10
