,R^2
0,-1.7583756672934214e-10
1,-1.684523631695356e-10
2,-8.954303964969768e-11
3,-2.1319634946337374e-10
4,-7.050759975868459e-11
5,-3.916711399654105e-11
6,-6.887890258155949e-11
7,-9.590417349158997e-11
8,-7.274802982237816e-11
9,-6.77595757281324e-11
10,-9.638401188283297e-11
11,2.8892443992845074e-12
12,-8.516121141610711e-11
13,-7.091549569793187e-11
14,-2.2766011298358535e-11
15,-1.2229173229627577e-10
16,6.868061674936143e-11
17,-7.05946412438152e-11
18,3.70519170900252e-11
19,-1.0422196439208165e-10
20,6.657585593927706e-11
21,-5.508504763440669e-11
22,-1.0494694002716187e-10
23,-3.914246704539437e-11
24,-6.927747264739992e-11
25,-8.694378550444526e-12
26,-8.821077202014749e-11
27,7.597877882403736e-11
28,3.463784814528026e-11
29,-6.796341267545358e-11
