,R^2
0,-1.1661782650662644e-11
1,2.8310465083336567e-11
2,-1.857181075592962e-11
3,-2.7113866707395573e-12
4,1.4939161019356106e-12
5,1.2647438651924858e-11
6,6.427969267974731e-12
7,3.552980132326411e-11
8,1.1957768109027711e-11
9,-1.6715517858756357e-11
10,-1.6186829654429857e-11
11,1.0127676475235603e-11
12,-5.070610598068015e-12
13,-6.496136961686716e-12
14,-3.942624005048856e-12
15,-6.874278923874044e-12
16,1.0761613822296567e-11
17,-1.311750708055115e-11
18,-3.2442937225596324e-12
19,-6.3224980806353415e-12
20,8.274714247136217e-12
21,-8.72102390303553e-12
22,-2.120970066243899e-11
23,6.467049118441537e-12
24,1.0890399693153086e-11
25,-1.478617228656276e-11
26,-1.1225465001984958e-11
27,-9.019451852054772e-13
28,3.8840930471906177e-11
29,-1.987077169474105e-12
