,R^2
0,-5.55139045843589e-10
1,-6.849221190208254e-10
2,-7.220639641758453e-10
3,-7.500506882252012e-10
4,-4.050411117617614e-10
5,-2.0488744034707906e-10
6,-4.48930670415848e-10
7,-3.942999260431179e-10
8,-3.239346568761903e-10
9,-3.088165279052646e-10
10,-6.743077207715942e-10
11,-6.101730232188629e-10
12,-3.962832284543083e-10
13,-9.55128420798701e-10
14,-1.7926704565240925e-10
15,-5.498170807527458e-10
16,-2.9309110693986895e-10
17,-8.183951294427061e-10
18,-2.4078516958070395e-11
19,-4.297238120898328e-10
20,-1.1969958357838095e-10
21,-4.243145834692541e-10
22,-4.2184788995314193e-10
23,-7.358977871518846e-10
24,-3.2456703991101676e-11
25,-7.457736650451352e-10
26,-4.1083225710281113e-10
27,-1.3703882473237172e-10
28,-9.970380077106711e-11
29,-4.764069139184812e-10
