,R^2
0,0.007178765722729241
1,0.012776791658332343
2,0.021262384055208416
3,0.012907156450059243
4,0.019683996446725915
5,0.011560050729102822
6,0.010217600476262856
7,0.014334479849689163
8,0.023321556467874482
9,0.02396352969850979
10,0.013420325684658563
11,0.018488496651620445
12,0.03140213659593227
13,0.010489376471095935
14,0.00837296184277636
15,0.01763957463076249
16,0.011848326514721674
17,0.010126852290512134
18,0.010081187690591076
19,0.010337834631982568
20,0.008172525715692491
21,0.00750645322460719
22,0.029503148623724496
23,0.013488319642591229
24,0.021940195887918734
25,0.011345122327728885
26,0.016801580695760543
27,0.010988287873749503
28,0.01601330676928514
29,0.0060931525040277545
