,R^2
0,-1.1463918703213949e-10
1,8.515410598874951e-13
2,-8.568701304056958e-12
3,-5.544009695768182e-11
4,-1.0495382340991455e-11
5,-1.3424683587004438e-10
6,-1.9886314817085804e-12
7,-6.610934022432957e-12
8,-4.910116757628202e-11
9,-2.5366375666635577e-11
10,-5.881606313096199e-11
11,-4.513167617403724e-11
12,-4.8587134315880576e-11
13,8.185896405166204e-12
14,-4.856270940933882e-11
15,-4.87505591451054e-11
16,-2.4205970561297363e-11
17,-4.3397063720362894e-11
18,-1.242124181288773e-10
19,-5.6423754557499706e-11
20,-6.553668718822792e-11
21,-1.2403411631112249e-12
22,-9.93241044966453e-11
23,-1.2770895452263176e-11
24,-1.7122303574979014e-11
25,-3.144040583435981e-11
26,-4.9820148007029275e-11
27,-2.4241719742690293e-11
28,-5.528266733278997e-11
29,-2.241451468876221e-11
