,R^2
0,4.477773707378674e-11
1,-6.748734904249432e-11
2,-4.398481578959945e-11
3,-1.4373169321402202e-11
4,-2.07396322338127e-11
5,2.8933522244756205e-11
6,-1.9771073667129713e-11
7,-4.254774310652465e-11
8,-1.9491297464924173e-11
9,-5.334865882389295e-11
10,-1.3925749442478264e-11
11,-1.2418510664247151e-11
12,3.924860436654853e-12
13,-4.1268544137551544e-11
14,8.278933094629792e-12
15,6.158629162200668e-12
16,-2.3922641645413023e-11
17,-1.1499023955252596e-11
18,5.841549466367724e-11
19,2.771782803279166e-12
20,-1.0230261082710967e-11
21,-3.342681687001914e-11
22,2.6530111441047666e-11
23,-9.712008974815944e-12
24,-5.6990412389268386e-11
25,-3.2500668822876833e-12
26,-1.681943473386127e-11
27,-4.108957618598197e-11
28,-1.0950795825692694e-11
29,-3.0746960533178935e-11
