,R^2
0,-3.5721647861919337e-11
1,7.628564446804376e-12
2,3.2012170692041764e-12
3,-1.3310241797626077e-11
4,-9.709566484161769e-12
5,-3.063416187387702e-11
6,-2.609246152474043e-12
7,2.7198243657267085e-12
8,-2.3218760247800674e-11
9,7.112088695748753e-13
10,-1.9807711026942343e-11
11,-1.7515100481091395e-11
12,-7.30926430492218e-12
13,9.417133739475503e-12
14,-1.7733592372337625e-11
15,-1.0353717883049285e-11
16,2.013056388250334e-12
17,-1.70139458077756e-11
18,-4.7597703556334636e-11
19,-4.484634885670857e-12
20,-1.5773604644664374e-11
21,-2.608802063264193e-12
22,-2.616484806594599e-11
23,5.297984273511247e-12
24,-5.633493671552969e-12
25,-1.08169029289229e-11
26,-4.533040609544514e-12
27,-5.890843368661081e-12
28,-2.4421131783469718e-11
29,-3.8185010708957634e-12
