,R^2
0,-4.034550471487819e-13
1,-1.9095836023552692e-14
2,6.927791673660977e-14
3,-8.79296635503124e-14
4,3.863576125695545e-14
5,-2.948752353404416e-13
6,-2.1760371282653068e-14
7,2.6423307986078726e-14
8,-2.617905892066119e-13
9,1.176836406102666e-14
10,-2.2426505097428162e-13
11,-2.042810365310288e-13
12,-6.994405055138486e-14
13,9.14823772291129e-14
14,-1.4566126083082054e-13
15,-1.4099832412739488e-13
16,7.749356711883593e-14
17,-2.0516921495072893e-13
18,-4.671818487622659e-13
19,-1.0969003483296547e-13
20,-1.7852386235972517e-13
21,-5.906386491005833e-14
22,-2.0983215165415459e-13
23,5.639932965095795e-14
24,-1.1479706074624119e-13
25,-8.548717289613705e-14
26,-2.0317081350640365e-13
27,-1.538769112130467e-13
28,-2.2071233729548112e-13
29,-1.234568003383174e-13
