,R^2
0,3.9234252719998213
1,4.094146108169889
2,4.592001259979471
3,4.087520833866478
4,4.088631848122596
5,4.239511443100559
6,3.9925905716007617
7,4.390258079655474
8,4.024964238635299
9,4.182014570705093
10,4.250107132314893
11,4.310363245575292
12,4.209945916906388
13,4.192484268211036
14,4.250216449010766
15,3.996354263881473
16,4.449456744095048
17,4.505408372076813
18,4.3510856247031775
19,4.601900986677984
20,4.437999510729602
21,4.120552425275941
22,4.301289977502179
23,4.0350545853428805
24,4.125630174931219
25,4.224878835381508
26,4.413189607869224
27,4.3705281878237
28,4.086212993871214
29,3.8170621901076935
