,R^2
0,0.0030534223367563174
1,0.0035789263701335727
2,0.002388946018028637
3,0.0027416430186509855
4,0.002995950845183115
5,0.0022503000922771133
6,0.0033190267842886367
7,0.0019844058350786398
8,0.002275864741322131
9,0.004066489384655703
10,0.00347476456806739
11,0.00394047065854275
12,0.0035656012566426254
13,0.002751617953374197
14,0.0017851869379466034
15,0.003076063538367091
16,0.003815242470268876
17,0.004144342770895815
18,0.0035259765287309897
19,0.0025713326442105
20,0.0029173432150904066
21,0.005157605161567491
22,0.0035268334258422573
23,0.0037612594796165855
24,0.0028500741545951502
25,0.0037532372766531097
26,0.002189659351377715
27,0.0029057729919594877
28,0.002842420735174267
29,0.002498170444781178
