,R^2
0,0.12347804848591237
1,0.09662379499536744
2,0.08839908501623017
3,0.10932782082998638
4,0.10489538247262509
5,0.12882996543715186
6,0.1061089431322444
7,0.09705514276310823
8,0.0836536048289217
9,0.08901866503608447
10,0.1248131456707694
11,0.10023789569115316
12,0.07237029357521874
13,0.10062346968605607
14,0.10503448135104376
15,0.0899060340943234
16,0.10702868023974044
17,0.09543075081084762
18,0.0898661859979677
19,0.08772341245368953
20,0.11143591387847762
21,0.10024632961843438
22,0.09715552529104987
23,0.10507807845473682
24,0.10662988387630934
25,0.10933060380412896
26,0.0992097626178271
27,0.10023582918510898
28,0.08780696187431314
29,0.06167180525175886
