,R^2
0,0.036091896105566956
1,0.039392663206615275
2,0.03582781634657417
3,0.030853287191334178
4,0.038340405682566026
5,0.02489624124362455
6,0.04670119593942801
7,0.03789269708937715
8,0.03431573184653658
9,0.04321681737422234
10,0.03926536657660229
11,0.04922508615679322
12,0.04011841007410333
13,0.030852432986886447
14,0.045017135595993185
15,0.047579854625506623
16,0.0407534087340965
17,0.030447995749145473
18,0.03415795858304904
19,0.043797214754005886
20,0.02503551086374689
21,0.03605724348380723
22,0.03648441675976677
23,0.031726628332167106
24,0.0320704806611295
25,0.058336835700691925
26,0.03117285476703302
27,0.04377963394308537
28,0.04645496802007454
29,0.0349088845270672
