Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.5773926606951162,train,0.6059027835855471,0.5559597397523214,0.6062538495889411
1,0.4933439153317317,test,0.5442965366211683,0.4714049502410905,0.5090136980305408
2,0.614274757289209,test,0.6363945018103057,0.5105317124169733,0.6402124760281875
3,0.477024285697827,train,0.5084150658455704,0.4916127211470522,0.4996760723419197
4,0.6107649245437051,test,0.5812849015371178,0.6173535912127245,0.5882352078737916
5,0.6550577769564546,train,0.6385259132295396,0.6827070319991647,0.628160805742948
6,0.6456367230686499,train,0.6337558651399405,0.5889097521618731,0.63323887000695
7,0.5540810149966481,test,0.5509181744973831,0.6024891941837743,0.5475956460010154
8,0.6365470618972677,test,0.6410075745437678,0.6968391992277232,0.6324005947221294
9,0.5020922321672013,test,0.5025147805195957,0.5185638872686495,0.5035956159402235
10,0.4482911543158028,test,0.4830163979301058,0.4332858922031567,0.4670078128643122
11,0.4309385602498617,train,0.4871146080606055,0.6000142439743631,0.4959660772604451
12,0.6107377548900726,train,0.5840068404445315,0.5968263986624376,0.5814262384437887
13,0.2882072061531159,test,0.4179119478319668,0.4887069102851232,0.3837064667911718
14,0.7569760751197206,test,0.6990635100859238,0.6155537496826061,0.721605207519528
15,0.5981456829937805,test,0.6134768633232216,0.6733993589498559,0.6129026823002119
16,0.6086750617416221,test,0.6414379289391059,0.5683563560075401,0.6282295222895655
17,0.41397355761958304,train,0.4193303792013824,0.4700146715349578,0.41390426548606
18,0.7123901804436011,train,0.6841401780925832,0.6618272500401676,0.7148696639831909
19,0.4099525061204187,train,0.5112396065614424,0.4423538809038161,0.4751192528862808
20,0.6526524017525014,train,0.5494106234237575,0.4478884880813868,0.5710881485811148
21,0.3405955794603663,train,0.4364117445418583,0.3682796676171949,0.3984157148010866
22,0.5433143327935694,train,0.5745212514621851,0.4327926890397627,0.5589858343707935
23,0.6216265528374709,train,0.6008468636086148,0.4684136451054266,0.5988704903663975
24,0.5010708766753177,test,0.5114024845361214,0.6144095547058075,0.5009355779176484
25,0.5073650268666571,train,0.5265842793851854,0.4559132861830494,0.5012800608201168
26,0.6547046964219355,train,0.5955763420878378,0.5350711905851175,0.5982287836187166
27,0.613100799364391,test,0.6158649168642373,0.5604206465183734,0.6244146725383584
28,0.5476292344339935,train,0.5942914788567305,0.3942093769731013,0.5921102369478619
