,R^2
0,0.005230070041104984
1,0.0054777294963531675
2,0.00560202598466919
3,0.0029916125457497555
4,0.00536429926260118
5,0.0042076773208675755
6,0.0026144122773514855
7,0.005689217220955167
8,0.00209288995324719
9,0.005974259260388748
10,0.005777399161144503
11,0.0021396707842326057
12,0.0009107587558402352
13,0.0053743735298350526
14,0.00325934773183445
15,0.00403621064023274
16,0.0064959072091592684
17,0.004237524250590874
18,0.0038681734808815316
19,0.003998861177515356
20,0.004316840566288005
21,0.004589218058057787
22,0.005887249914459325
23,0.00655016524620422
24,-0.00033483477561313535
25,0.0039641430567415314
26,0.00388093206568052
27,0.0033218258877577567
28,0.003259971549512297
29,0.0038043840327344203
