,R^2
0,0.00029494789001127675
1,0.00036176281367350516
2,0.0003954223461157813
3,0.0009408707775658831
4,0.0006738175416978187
5,-8.618738536403381e-05
6,0.0005780785370446129
7,0.0004963707308697218
8,0.0004522121188889061
9,0.000524390683188769
10,0.0008421467749362144
11,-0.0005102893724202584
12,8.451075163984356e-05
13,0.0003516094569165906
14,0.0003621436272890355
15,-4.968277530659204e-05
16,-6.712172110345804e-07
17,0.0003487202543193124
18,0.000990076309203225
19,0.0007895456781277232
20,0.001054587154894704
21,0.0005638417365024795
22,-7.603673561051849e-05
23,0.0008873962203640451
24,0.0003959792541996521
25,0.0003838846092405479
26,0.0004247715757063064
27,0.0005932307957549066
28,0.00016254323025710615
29,0.0005215232322625107
