,R^2,num_observations
0,0.09657752726281199,350
1,0.07037314367720582,312
2,0.10688898173183403,276
3,0.10921114528421683,240
4,0.13667549890208153,203
5,0.12464037246583293,166
6,0.2488624186047561,130
7,0.26196428559597884,93
8,0.5469092154681634,57
9,0.9353117096192718,21
