Unnamed: 0,SVR,set,MLR,RF,MLP
0,1.297200491190121,train,1.2768298368298363,1.2880627681996386,1.276813332795976
1,1.3140741772959257,test,1.2768298368298363,1.27844704857603,1.2769655164550362
2,1.295989578138173,test,1.2768298368298363,1.27844704857603,1.2769922367638022
3,1.280984948436663,train,1.2768298368298363,1.2833286404141435,1.2768519672135994
4,1.2679057256772055,test,1.2768298368298363,1.27844704857603,1.27682659674552
5,1.3021698189487632,train,1.2768298368298363,1.3058216460797023,1.27694985589543
6,1.2892044061550878,train,1.2768298368298363,1.2833286404141435,1.2768775239339876
7,1.2182932932509796,test,1.2768298368298363,1.27844704857603,1.2770135707452517
8,1.2890257758501131,test,1.2768298368298363,1.3058216460797023,1.276927742160202
9,1.2996680890569272,test,1.2768298368298363,1.27844704857603,1.276920532831105
10,1.3190677022054598,test,1.2768298368298363,1.27844704857603,1.2770110371858443
11,1.2666043207475164,train,1.2768298368298363,1.2833286404141435,1.2769844601307
12,1.2699463371566255,train,1.2768298368298363,1.27844704857603,1.2768855441521971
13,1.320432997387467,test,1.2768298368298363,1.27844704857603,1.2769906085176683
14,1.312242520145383,test,1.2768298368298363,1.3107032379178158,1.276861495931776
15,1.3240878663752975,test,1.2768298368298363,1.3107032379178158,1.2769295069357771
16,1.291064514184251,test,1.2768298368298363,1.27844704857603,1.2769192188778893
17,1.277743072504098,train,1.2768298368298363,1.27844704857603,1.2769469547458532
18,1.3004776730030707,train,1.2768298368298363,1.2833286404141435,1.2769527518000867
19,1.3368041856751047,train,1.2768298368298363,1.3058216460797023,1.2769996958616194
20,1.3142159259378767,train,1.2768298368298363,1.27844704857603,1.276803126687087
21,1.3461308764810622,train,1.2768298368298363,1.27844704857603,1.2769918693812052
22,1.3000165250321023,train,1.2768298368298363,1.27844704857603,1.2769577035044577
23,1.2854984259046052,train,1.2768298368298363,1.27844704857603,1.2769738898065846
24,1.2560893359706349,test,1.2768298368298363,1.27844704857603,1.2769795944503848
25,1.2512778929776376,train,1.2768298368298363,1.2833286404141435,1.276953244139715
26,1.2828280596045751,train,1.2768298368298363,1.27844704857603,1.2769117075517349
27,1.2750680698212862,test,1.2768298368298363,1.3107032379178158,1.2767625224660906
28,1.3518459969953565,train,1.2768298368298363,1.3058216460797023,1.2770273219517263
29,1.200711736296618,train,1.2768298368298363,1.27844704857603,1.2769068136861226
30,1.3435449102169037,train,1.2768298368298363,1.2833286404141435,1.2768409861164347
31,1.331596921389592,test,1.2768298368298363,1.3058216460797023,1.2769783532792345
32,1.2925393645042962,train,1.2768298368298363,1.27844704857603,1.2769884731566885
33,1.274730180398433,train,1.2768298368298363,1.27844704857603,1.276975912325527
34,1.3392754400531717,test,1.2768298368298363,1.3058216460797023,1.277001644550492
35,1.2363526021141482,train,1.2768298368298363,1.2833286404141435,1.2769987505682614
36,1.290174614222226,train,1.2768298368298363,1.27844704857603,1.2770066031624685
37,1.3256407013816969,train,1.2768298368298363,1.3107032379178158,1.2768918801913292
38,1.28805322724331,train,1.2768298368298363,1.27844704857603,1.2769990584988962
39,1.3035341060361407,train,1.2768298368298363,1.2753312754602568,1.2768069784130582
40,1.2163092057581946,train,1.2768298368298363,1.27844704857603,1.2770094434892438
41,1.2442445004295672,train,1.2768298368298363,1.27844704857603,1.276918049939909
