,R^2,num_observations
0,0.02677619058292391,350
1,0.03625800852252581,312
2,0.020403262752907825,276
3,0.04222692229746161,240
4,0.052844609755863914,203
5,0.054980266955719004,166
6,0.06639100259846675,130
7,0.07276761860838266,93
8,0.16930770120661387,57
9,0.159031940521842,21
