,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
064cecec-75f5-4a38-bfca-66a3f3e1c8a0,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
6a9e3d4d-71e1-4507-af7c-e44a95d67fe5,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
20258681-f63c-4283-8057-6e135a7e9bf0,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
eaad2d47-f240-4ba9-b66f-9880df99304d,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
9f2be6f9-b5d9-4be6-9da8-c8ad3df1a5cd,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
0b692661-ee2c-48fa-97ac-94342c4aea4f,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
342fa4a7-b0ad-4a5b-a866-4eae4fac02fe,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
93299543-e2c0-4a16-8af8-380cc47e08cd,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
6f8420af-7904-4129-a668-e3ef9d9ab6b1,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
7f2bdf14-532c-4b40-b53d-e3d920202a2d,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
4f46a98c-4614-4fd4-a499-2a09ee32cc92,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
374a48e0-1b1a-4b64-909c-6ea1b6cb4e20,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
a4cd5eb9-970d-4d6c-bcb1-5d7764eb8112,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
d6d5ae0b-f7fb-4a08-89f4-48c3fa7d211d,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
f73f7b12-6ef1-419c-89dc-af05e3ad2f9f,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
e5257f9b-bfc2-4b25-a4b0-d2bc144132e2,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
a07370a0-f167-46b6-86dc-37d8b29610a0,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
286b1aa3-a432-4e2a-a5c9-ffcd14d95d08,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
c0063648-b82a-410f-8715-3fdbb9ab933e,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
522ba055-7c12-4a24-90dc-89a6bb9c9f16,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
4686f63f-ceee-4ea7-8e62-ec9e007357da,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
33c3af5b-afed-4ffe-a00b-225c77466aa4,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
a78ffa52-e56b-4177-bf77-f3a796a30803,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
9537cc63-8ee8-43e9-9fa2-9c21e3dd1fd0,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
369b4fc3-8175-4ced-bac2-76183cea0662,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
b35655a7-0351-4e51-ad9b-109627e76c74,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
0dd72dd2-554b-4f4c-b89e-93685fcf3af7,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
9a9fcb89-8383-48bd-bfba-a874c1764e4a,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
d44fde5e-60aa-4391-863d-8726af4a7f35,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
ce5288b0-9821-4956-9e0a-33cf92de6be3,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
1dc4e3bc-64da-44f9-adbc-5d6f90f8e65e,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
27133a97-f751-427f-9160-48132811ad6c,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
32fcaaa3-83f7-4a22-895a-0465ddfc8f3c,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
699f52b8-0d62-4e81-b86f-8c055e2d5bfe,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
1411f120-07fa-4731-838d-4486dd2394aa,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
cacded74-269b-42ba-998f-f081f3009bed,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
bcf148ef-bb15-4447-9332-2891918a6f7e,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
92f3bf2e-109f-4911-b098-37a96865d5b1,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
4d0a8a7f-fa19-465d-92e0-af1187e2667c,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
55f2a5b3-00cc-4b64-97c8-61e107ae8455,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
fbc4b8eb-d31d-4fa9-898e-5af854aca36b,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
b2c13ae2-6ae2-4190-96e0-f592f229733a,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
48ab9501-5da0-4731-b943-db89c610b6cc,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
