,R^2
0,0.0017882731415888031
1,0.002549724855595681
2,0.0024391774671199684
3,0.0018964117418953652
4,0.0021518541083882514
5,0.0023931835858826966
6,0.0022042635209716943
7,0.0018845870058354919
8,0.0026517706387617634
9,0.002522967729639669
10,0.0028866183857529926
11,0.0028794543790716665
12,0.0018459006416743362
13,0.0024763978840653955
14,0.003252138511947833
15,0.0022331074395978145
16,0.0019235785721252174
17,0.0022716732876736367
18,0.0025452304936789405
19,0.001727085043484844
20,0.002437652106482724
21,0.0019564195308895416
22,0.0025425977065682837
23,0.002767722739947742
24,0.0018677912053020052
25,0.0023258813218860475
26,0.0023677043780609974
27,0.0021194048941530763
28,0.0029302209238337706
29,0.0030586502516691816
