,R^2
0,0.009408075187797849
1,0.013786707270211807
2,0.017724201720365484
3,0.009583317288471394
4,0.018198831936167004
5,0.009531454778689663
6,0.01695568959543281
7,0.012736258292722402
8,0.016097890889472444
9,0.013994917631855452
10,0.014066944163888873
11,0.014428090436393814
12,0.015555538109356726
13,0.015779386712772014
14,0.014020530449003865
15,0.008721135801232016
16,0.007971306481049156
17,0.01278007150984406
18,0.013572439121540159
19,0.009311829367126156
20,0.014872145610040466
21,0.017149927518101626
22,0.01990890425086267
23,0.011909817366754893
24,0.01594826579191977
25,0.00751603939817902
26,0.01289363487865336
27,0.01346217963110008
28,0.013392937763124557
29,0.016337307268772916
