,R^2
0,0.001044406918930596
1,0.0009291818717802602
2,0.0010483485886093602
3,0.0013375253179797042
4,0.00134784933746257
5,0.0011172290230208048
6,0.0012034312356881127
7,0.0009913043300996405
8,0.0009881042081085756
9,0.0011665385606589584
10,0.0010296834511431818
11,0.0012528495825998576
12,0.001137323490577269
13,0.0011299281234331549
14,0.0012228098982055569
15,0.0008674581776666468
16,0.0008108575498853021
17,0.0009571762558254759
18,0.0011531422563886284
19,0.0009230427985792433
20,0.000962137986015632
21,0.0013677814679013967
22,0.00044983215236704677
23,0.001205649069764947
24,0.000913151677256252
25,0.000880641254298653
26,0.00021951584736101815
27,0.0005620121193438132
28,0.0012369673910228585
29,0.0007156062752073922
