,R^2
0,0.005614363368842468
1,0.004503556789080099
2,0.004405339707993061
3,0.004490584070734549
4,0.004630143006882026
5,0.006018601315309402
6,0.005152691402714571
7,0.005318012260311145
8,0.0060601598359408815
9,0.005461381111806718
10,0.004533005137971613
11,0.005537144829822593
12,0.005222919139220128
13,0.0048795168383766185
14,0.005807933266499421
15,0.004734325694376151
16,0.0045226605564484545
17,0.004911641936578559
18,0.00419508564915283
19,0.00640382914577009
20,0.005262943488414051
21,0.003950399881187172
22,0.004148366473914145
23,0.004517786552879377
24,0.005833590695640711
25,0.003952846445444025
26,0.003506621971748003
27,0.00541342533306699
28,0.004994037571789178
29,0.0040206978173749075
