,R^2
0,-0.00022339117550274068
1,0.0002718986534575585
2,-0.0003434927454425418
3,0.0003528679613317154
4,0.00015635713020234476
5,-3.6163001610578505e-05
6,0.0006206507908421699
7,0.000557645326964562
8,-0.0001868117913973455
9,-3.877499422710873e-05
10,0.00029704483983417074
11,-0.00021289026174109438
12,0.0005901856037348052
13,0.0005798053332856101
14,0.0001545256330441891
15,2.9222564876030255e-05
16,5.775177611966331e-05
17,0.0004162396604130425
18,0.00021162411043873508
19,0.00012480697787453643
20,0.00013017856685082485
21,0.001242358817380218
22,-0.0003932283519869628
23,0.00047446922036165073
24,-0.0001638823082724672
25,0.00016444659587833144
26,3.155568249579854e-05
27,3.6479355632446087e-05
28,0.0004635707785181076
29,-0.00013945198173459517
