,R^2
0,0.0009851368373380298
1,0.0006840573846550457
2,0.0006915800976785569
3,0.0008309949994171895
4,0.0005202649814869398
5,0.0003011417019839202
6,0.0010269323962752708
7,0.0007848103710538235
8,0.0010663685100392728
9,0.0008548193691219064
10,0.0008826438349267551
11,0.0009309880478539645
12,0.0007233104489595688
13,0.0005779918998392031
14,0.0006278948098826787
15,0.0008014829462121842
16,0.0005801097133527611
17,0.0006600913849207357
18,0.000981409751599105
19,0.0009543348357203829
20,0.0009489272407624538
21,0.0007822630627308813
22,0.0004383599322356213
23,0.0008282859803958598
24,0.0005448686916825762
25,0.001187069318847711
26,0.001095154589062619
27,0.0010720617510231456
28,0.0008209406872163871
29,0.00100976885699966
