,R^2
0,0.0007338573706199281
1,0.0010194918741015524
2,0.0012229171604756228
3,0.0011318446645147695
4,0.0014115008231286863
5,0.0010837972760139314
6,0.0010893983899149529
7,0.000875374688740771
8,5.791739898286519e-05
9,0.0008098344645393052
10,0.0013293545266932494
11,0.0010610707963722987
12,0.0016928833631708606
13,0.001131219677596107
14,0.0007545044123732358
15,0.000854748478553824
16,0.001164491565518011
17,0.0006468940934853951
18,0.0011192653960530041
19,0.0014202947277281996
20,0.0012291463838135508
21,0.0010547978487014387
22,0.0012385137115883404
23,0.0009444279747706785
24,0.0008887779766535431
25,0.000381453396551934
26,0.001184690680042233
27,0.0007796169460418945
28,0.0006791345842992458
29,0.0018190528179504728
