,model_type,n,C,epsilon,kernel
a42936fa-54ff-477c-9593-b2c2f7810203,SVR,500,11.547819846894583,0.27384196342643613,rbf
587acb3c-7c0f-4790-9d81-6d3d5923acd3,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
8e346a56-96fa-4304-873c-c5774005e38f,SVR,500,64.93816315762116,0.0015399265260594922,
7cdf676f-cc69-4bf0-a87d-2e8de4b70afd,SVR,500,64.93816315762116,0.0015399265260594922,poly
f037391d-3c75-4909-bc78-94f7fdc60bc1,SVR,500,64.93816315762116,0.0015399265260594922,rbf
a7ac0c51-2af1-49ef-a0eb-23fd3bd6393a,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
a3617e39-a17b-40d0-bdd5-c8b34c43ce4f,SVR,500,2.0535250264571463,0.04869675251658631,
74576569-afd5-46ee-8c4f-efd0bb5daa78,SVR,500,2.0535250264571463,0.04869675251658631,poly
09508717-d4c8-4e2c-bf8f-445c95f726ab,SVR,500,2.0535250264571463,0.04869675251658631,rbf
ed23d304-2829-4bcb-8e3f-946eb28f6741,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
2c672db4-cf3e-467b-968c-c0005602590a,SVR,500,0.8659643233600655,0.003651741272548378,
0f94085c-fd02-494b-8f4d-c6ae100b23b2,SVR,500,0.8659643233600655,0.003651741272548378,poly
30078e6f-f9bf-4ee1-ae31-5044a1cd81bb,SVR,500,0.8659643233600655,0.003651741272548378,rbf
f22fe711-9ab6-4056-a747-2cc0c9054eb5,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
62c6ef3c-49b4-4299-8e1c-66fa64e530e8,SVR,500,27.384196342643612,0.11547819846894583,
11afef1e-cd7e-452b-8874-fb43ec227e62,SVR,500,27.384196342643612,0.11547819846894583,poly
7131b84d-5020-4cd7-b3e9-71d550c58868,SVR,500,27.384196342643612,0.11547819846894583,rbf
d9362ba3-7a2a-4fe8-83bd-28c1b42f6ec0,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
a396efd4-8901-478d-8502-47c4af68ebf4,SVR,500,4.869675251658632,0.020535250264571463,
21aa7bba-f249-4636-a2ba-7766830e85f1,SVR,500,4.869675251658632,0.020535250264571463,poly
1d35ddc0-3e79-41da-9877-4900c0b1b85f,SVR,500,4.869675251658632,0.020535250264571463,rbf
b6cf35a4-d2a8-4bff-9379-17d5b446e4a6,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
4fb3957d-a0c2-4eda-8fc1-d52d7f089efb,SVR,500,0.15399265260594922,0.6493816315762113,
65385814-60c1-40fd-b97e-474087cfa84c,SVR,500,0.15399265260594922,0.6493816315762113,poly
a48b9535-7f68-4090-a967-65c10d29bd2a,SVR,500,0.15399265260594922,0.6493816315762113,rbf
6702ecb7-a33e-4533-9641-9f2efee93e13,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
