,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
28bcafc0-7b2a-4a5d-97cf-a7f4cb6758e1,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
f7977f2d-1b3f-42ad-891a-922f145ddb3f,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
57c1d2e8-1c23-4420-bb81-cd069e569c73,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
9a9ba3cf-7a5f-4f7f-8981-d2cafb61e925,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
d17c2d55-448f-4d14-9bc1-e72a30f8f1a8,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
c64136c1-bd72-4182-8ea9-e01c29cf66d5,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
f2d8caf9-b63e-4a0c-9d3e-3c18d9b00cb7,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
530988f2-451d-46fe-a7d6-91fbf9320109,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
7b695938-18d4-43b5-bfd0-344b18333a6b,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
9359578d-7efd-4cc0-b12e-fbf5d7f8eb69,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
4e07dc28-b05b-4f4d-a11a-5a49d53cdeba,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
e00069ab-cc78-4c7d-bdb7-ee3865eb286c,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
2ec47ee3-3948-4170-a4b9-7200ed0fb74a,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
1928a942-7476-40da-9113-f498e5083483,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
227ebf0a-5792-4a4b-b602-1824e0c384d6,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
efb7cf60-d8ec-470f-8f41-5b34909e81de,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
1f67781d-0f64-427c-9d39-0430bfdf89d2,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
ff861edd-4bbe-45b7-b12d-ced6ac508a90,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
942a8d06-3020-4653-91ce-36caf0bdfaeb,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
742caf2c-3b1f-47c7-9b04-9b8e81a18d03,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
d110d5fa-9322-4e53-9344-19f9214fa336,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
0d08e1d9-7bac-4622-a310-a9d612764527,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
dd76afd0-a8c1-4b79-9a62-dcfd5bef7298,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
4045f873-c398-496b-9f43-9c91e66a9689,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
fe98e2ba-7dc9-4a2b-b4da-f5030c3011c8,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
dbfd1f27-8195-4887-9d66-9eb2d9c37126,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
0196a21d-50e9-4c00-942f-683517258ff4,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
4edb03d4-3b56-4fe8-95d0-dd2daf31ef4c,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
fb4fc035-7243-41fa-940e-03ba80264b58,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
3e2011d7-8a1d-440a-abf2-0b44f0edf18b,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
a10c34c9-bb7c-4f5f-a211-6175cfbc58bd,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
408bc0ee-0001-42a8-8889-d52c5a6ce1f0,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
7970b03f-a2c5-49d1-93b8-534c824e73cf,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
d5dc910a-b688-41b8-ab1a-4247629f1224,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
a68106ff-afe1-4a88-9605-3f7d435606e6,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
7e52008c-efc7-4d0d-b26d-649ae7c43024,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
675d5e7b-9270-4e7d-9298-31893bf7bded,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
840db29b-9bcb-442c-a8d4-580c3865531c,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
dfed371e-7810-4e30-95e2-b345ef686667,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
7a33e511-a9ca-4c1a-875e-ee3d75ddbbd8,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
d9fb7c16-764d-418b-b924-e38a992927e0,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
d48f4f32-2bf8-401c-b8fa-c5b0d43af8a6,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
1a5755a0-babb-47f4-a323-e37205e940f4,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
71f79fdf-243d-47b7-a86f-962105eb83ca,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
5245d3ad-b266-4dd6-be37-40b3175fdcb1,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
50ebe759-eceb-420e-8701-de81fb47c909,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
df429278-69cd-4a90-aa3c-0579241ff7b5,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
cd37b7fc-ff5b-4ef6-b9bb-0eb806a64e94,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
1a606c8d-2213-4bc6-94e5-00ea09126c80,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
4241d8c2-a317-4b36-931e-aa96d7ccbfc7,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
43a97133-8903-4df9-bae8-f53a1178a8ab,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
10ce3315-70ff-4c49-ad90-702db52f5f3d,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
9d738836-37c1-4bb1-8eb6-520b6f720b95,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
5ddda681-752a-4b3f-9407-83b5a982787a,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
9207ab2f-2c3d-479a-909f-172e48f0261b,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
d4a528f0-910f-414d-a99a-36c3dcb9f14f,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
42fdaa99-2a77-475a-a6e6-167f22a7b2f5,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
917f2e9b-252b-4108-9625-523112712575,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
3ce21f8a-e53c-4c1c-9c1a-a6a92b3ba47e,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
e0018c3d-d1e3-4a46-b0d8-85033bf4a49e,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
d60f79d4-ceeb-4216-b46e-3331edab0c86,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
1758b388-5d92-4eff-9651-21a673dfc8c8,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
de8a4e9c-1258-4798-a1bd-57634e0df42e,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
f1cc3288-50d4-4dcb-b1ff-0c8829492b42,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
938b6a00-605b-4ef3-88ec-978e5f41c931,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
a10f205f-7f94-41e3-8da9-d67344b3eb5e,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
7ffffb32-c117-431e-bef7-4f33ba21ea62,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
021967dc-eb95-4b0c-a5c1-a24fc9e597d6,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
061d47b7-8f51-40a8-a016-2b5ce126c92e,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
a830e482-17cc-4b0d-bbb9-fa727bc09071,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
620069d8-708e-40a3-a93c-42e31d5bfc15,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
fd4e76be-6168-4967-89b2-c60d040a64e1,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
2a2462e7-90e0-4ba8-834c-cb2d362cbc7c,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
7760564b-6dd8-469a-9a37-18ca341a542c,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
9d0f8b5b-0fcd-41f2-90d4-32e082d0bbbc,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
885cb6e5-5c14-4121-9caa-db04039d6ce9,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
9b9e8755-43bf-4b8d-8322-31520a819473,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
d343c048-4740-40ba-9b0c-030033db67e3,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
45ce5081-a491-4250-8132-1fd23ffb50f2,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
e12a3f91-c85f-41e7-be39-5664f65116b1,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
165d1065-1492-4f61-98db-510a8ae6adc1,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
81df6cd3-65b8-441c-978e-8601f425edff,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,poly,,,
5262561a-efa2-4bbf-8952-dc228fd56a0f,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,rbf,,,
0f44c149-c103-411f-8ef0-939aa00a8a14,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,sigmoid,,,
facfb34a-ca56-40e5-b741-93227b8a7bc7,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,linear,,,
f7beebbd-6d40-4b07-9d0b-09a73ad2f53d,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,poly,,,
fb4c02ab-ecbc-4d26-8b0c-5b46804de700,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,rbf,,,
fbff0d2a-0a50-441c-b033-191f42f51931,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,sigmoid,,,
