Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.06824636942607021,train,0.14859225673341225,0.10932247836906099,0.051414157103968065
1,0.1695085938747407,test,0.173564595691168,0.21758948601553754,0.10917482564168904
2,0.111575871894232,test,0.1478444508505024,0.0900752727281269,0.055969553826147975
3,0.19052559611570447,train,-0.016173756924086347,0.011984049671496948,0.1435166692824204
4,0.05949531923256049,test,0.05857772617606127,0.1681438702174282,0.03605289441226826
5,0.15051098937854404,train,0.27155515483545484,0.18418557654803303,0.13547334255900814
6,-0.03274513805423335,train,0.1355202269277423,0.005697452604073869,0.012741238421928092
7,0.27016608151092864,test,-0.022692912520375086,0.0647363533302236,0.18792956185957505
8,0.3141355364775307,test,0.07053465939886339,0.1996434419833024,0.14712184127654865
9,-0.017701293874643642,test,0.06995947358271276,0.04567448046823765,0.07305012781442315
10,0.2154551822740191,test,0.18944261789527336,0.22085742720439525,0.21200479466375602
11,0.1877304319947012,train,0.08597438041577776,0.10054280368111043,0.2545497389402885
12,0.06461460974547048,train,0.15867050349223505,0.16918394145678142,0.059878541775512266
13,0.2113607986403532,test,0.091865379537853,0.09730318924384146,0.0936440491151858
14,0.0514777332929926,test,0.2759257495021001,0.1586042234920319,0.12141902398370025
15,0.04285883779191455,test,0.12888220288026628,0.0985128937269944,0.09392529663077676
16,0.14963996801641533,test,0.12824908610839048,0.14405795348096878,0.0948232008542995
17,0.20236664704750107,train,0.25509044519883106,0.08885706741469875,0.13524315715798718
18,0.09088169072721868,train,0.2170304644544412,0.031714158589703,0.11038179017088892
19,0.2572461685927561,train,0.11539609529707585,0.18129736605923533,0.20639142732247512
20,0.1897218231019306,train,0.4082606549045981,0.06347217618650587,0.15503365573484856
21,0.16051410919658488,train,0.1046734004933172,0.21243185768733264,0.2316050478943724
22,0.25320250903643465,train,0.1901857614229556,0.21453383364702802,0.19418101464169849
23,0.3887886734708384,train,0.20564390443660044,0.21758948601553754,0.1982169891458692
24,0.11094148196250687,test,0.17641846827401958,0.022187548801854032,0.13090290661681342
25,0.16059539738894352,train,0.09601893441492124,0.009635416137847908,0.08851394442934123
26,0.1113313035950789,train,0.1490189413610708,0.1239615145982608,0.136026290278633
27,0.05159454890899945,test,-0.09068899885352323,0.12496649557205318,0.023054204886441013
28,0.06812668685109087,train,0.2712284405318049,0.21758948601553754,0.19100974004672835
29,0.2247651383662298,train,0.02510619046919726,0.07126223995640181,0.15916487964008502
30,-0.010968483498584423,train,0.20831054178276384,0.1253180681176128,0.07092747293042505
31,0.2220906858595102,test,0.20039696293011103,0.1786916929595635,0.14981951791169795
32,0.08453765912970451,train,0.2016595507272129,0.1414546341094542,0.16292102889164112
33,0.1334810250518134,train,0.21073234519193476,0.20778466993212308,0.1430817085536366
34,0.2646239504880176,test,0.13999108862349818,0.15241774630298355,0.2301214823495116
35,0.042063853317080464,train,-0.018088441114805287,0.0035709460285980525,0.06858749401825419
36,0.2298869850529633,train,0.10532242033445187,0.17403679932764454,0.26770677109585034
37,0.022871614064462947,train,0.08686574879622537,0.03057498914747913,0.02216665567641431
