,R^2
0,0.010359943342675093
1,0.0036478585245182105
2,0.007408004432130855
3,0.013657625471269919
4,0.00406355122083657
5,0.011119426591338133
6,0.016974575899799227
7,0.008641737089780221
8,0.007247819289856405
9,0.008155874372482441
10,0.003139553114220095
11,0.007896192776738253
12,0.00797813140897452
13,0.012765161146569781
14,0.007567127037061749
15,0.007947693119871979
16,0.013314641310122943
17,0.00832752141119708
18,-0.002307274065463494
19,0.016465548504865812
20,0.007426708613231137
21,0.009600004127761408
22,0.0031887517283026856
23,0.003798460806481385
24,0.009406837180963912
25,-0.001009638519600231
26,0.012483070999905643
27,0.0036058604899112945
28,-0.004859791472243025
29,0.004562140990459818
