,R^2
0,0.10371993633668353
1,0.07503274291496886
2,0.08073760374516104
3,0.09524024346231419
4,0.0800376964265318
5,0.09704350511415705
6,0.09880442594839123
7,0.11011594080678722
8,0.08565474806540418
9,0.08372069278672623
10,0.10681425659753452
11,0.11945318288059725
12,0.09903103820206016
13,0.12201009677253327
14,0.12085435656456966
15,0.09775952342905081
16,0.08446470075076473
17,0.07689863776405748
18,0.11994346361161357
19,0.07293139326346121
20,0.10671703867474425
21,0.10313640242156885
22,0.10927463246905444
23,0.09807330672054948
24,0.08899001918385852
25,0.09744845975328509
26,0.0865548612747633
27,0.10341700526422015
28,0.06291040255128066
29,0.10789009527613069
