,R^2
0,0.06015050633680985
1,0.06867783878562383
2,0.0812682307199809
3,0.05729533658086261
4,0.07149538213166107
5,0.061078206428377024
6,0.0716239994750848
7,0.051951157851246044
8,0.07857372574476895
9,0.0580113793553102
10,0.050653925305025216
11,0.04920249313826608
12,0.04953063040697958
13,0.031775782710598555
14,0.03157147490405254
15,0.06414686844474649
16,0.06293457117937773
17,0.08220194805335346
18,0.04070895197128588
19,0.0829634420993638
20,0.06277820057071859
21,0.05332315843545088
22,0.05165263521565788
23,0.061032599631661966
24,0.06354568092902424
25,0.0686563779829642
26,0.07323001874898993
27,0.046583330298036074
28,0.08798322865784647
29,0.037099215419577836
