,R^2
0,-2.5406955250772967e-07
1,-5.18347296418753e-07
2,1.6537927658433205e-06
3,2.3077338520138824e-06
4,-9.39626875195998e-07
5,9.727357193067832e-07
6,-2.399158331112261e-06
7,3.0816434672953363e-06
8,3.867745272723155e-06
9,-4.698275044567879e-07
10,2.616682769129852e-06
11,2.2317433023832933e-06
12,2.1944592591971457e-06
13,2.418477510479633e-06
14,-4.8422312690643565e-06
15,2.575687197303722e-06
16,3.690823282553879e-07
17,1.1601937472960344e-06
18,1.5789827352286068e-06
19,3.397813996164345e-06
20,-9.064686212756357e-07
21,2.5164531960442105e-06
22,1.9665655881517807e-07
23,7.412699245534782e-07
24,3.9675253304949365e-07
25,5.317116054115445e-06
26,1.868413519234835e-06
27,1.4709045910166196e-06
28,2.8114199634998727e-07
29,6.182261591547444e-09
