,R^2
0,6.224085025374748e-06
1,-1.4382466956286422e-05
2,-1.4255277160923896e-06
3,-1.052752476660146e-05
4,-2.650643700974342e-06
5,3.954334929723302e-06
6,-2.2618716588596044e-07
7,1.3630420155452683e-05
8,-6.723458154445083e-06
9,-2.275176737454032e-06
10,-1.1496555712975365e-05
11,-5.4338350901073085e-06
12,-1.280980639561946e-06
13,-1.6264440736435404e-06
14,-3.881796197147125e-06
15,-1.0402511188223329e-05
16,-9.491225958724314e-06
17,1.2430888713943489e-06
18,-1.6596407090618825e-05
19,-6.390457911731318e-06
20,8.361385442912095e-06
21,2.584365618396589e-06
22,-1.9847839922704225e-06
23,-1.0868118292428619e-05
24,-4.22796113341839e-06
25,-2.4312534437243016e-05
26,-6.217527632745856e-06
27,-1.718067288547509e-05
28,-6.282478365315924e-06
29,-6.2456494183127376e-06
