,R^2
0,2.8670980076750396e-06
1,-1.2342098413942182e-05
2,-3.2484339174132515e-07
3,-1.28313965157556e-05
4,-4.751809259628814e-06
5,8.057159676999603e-06
6,-7.851553607496342e-06
7,2.0716135578080497e-05
8,-1.2059504032269075e-05
9,2.2230675813528222e-06
10,-9.2086990561846e-06
11,2.6431449293706777e-06
12,3.549574549177592e-06
13,1.2965241087403712e-06
14,-1.148567156383784e-05
15,-4.6889616522882704e-06
16,-2.1263499259349672e-05
17,4.4218024952691337e-07
18,-2.109028393215695e-05
19,-1.0625533594099679e-05
20,7.847003143046649e-06
21,-1.3033913417448417e-06
22,-8.130501443215365e-06
23,-2.1221914056290814e-05
24,-1.4539656383316668e-05
25,-2.452866075852711e-05
26,-2.8653084167551413e-06
27,-1.7516991605237564e-05
28,-9.289947313417812e-06
29,-1.8025872403848453e-05
