,R^2
0,6.658856844143912e-06
1,-1.0513038972037592e-05
2,1.9376605222554133e-06
3,-7.478302869845521e-06
4,-2.8659312925061187e-06
5,6.631610969476398e-06
6,-1.5665093651140438e-06
7,1.6500955713150134e-05
8,-7.432623873704358e-06
9,3.3035010231774464e-06
10,-5.146622272356183e-06
11,2.157890577114685e-06
12,4.272007869676742e-06
13,4.062913842917126e-06
14,-4.2212186470713675e-06
15,-2.5841451698482842e-06
16,-1.1272102962811559e-05
17,2.7029893321373066e-06
18,-1.3303606043013616e-05
19,-3.106390906726375e-06
20,9.289005469481637e-06
21,5.071524224353752e-06
22,-9.162341738644386e-07
23,-1.2145216509606982e-05
24,-5.071940447187728e-06
25,-1.7234437330149177e-05
26,5.136170682096264e-07
27,-1.301294401545583e-05
28,-3.562707468374171e-06
29,-7.831210723896476e-06
