,R^2
0,1.1856543650212714e-05
1,-4.178540217392168e-06
2,2.7301979330651704e-06
3,1.6084108189762247e-06
4,3.221130466135591e-06
5,6.548363882030728e-06
6,2.533774940749467e-06
7,1.5943850437905027e-05
8,4.080891053526159e-06
9,-1.25719529830981e-06
10,-7.472465029856323e-06
11,5.196644042637644e-06
12,-2.9138212389590024e-06
13,1.196290980165493e-05
14,3.5742456518939036e-06
15,3.901800393890653e-07
16,4.632384181579852e-06
17,1.2885644518290107e-05
18,3.2069529867229107e-06
19,3.6715787576913073e-06
20,1.3740366988646002e-05
21,4.147303692025872e-06
22,1.2603477087314019e-05
23,-8.638279896278078e-06
24,1.4052898058114494e-05
25,-5.694994468008474e-06
26,-1.4909020593645295e-06
27,-3.970908561745645e-06
28,1.3852733746766432e-06
29,1.5271080098244738e-06
