,R^2
0,-9.16882676005315e-07
1,1.3619178673263121e-05
2,2.289224813267765e-06
3,7.658053276848875e-06
4,7.511330445186815e-06
5,6.748178200011168e-06
6,4.123551198054187e-06
7,-2.6508638211186764e-06
8,1.0547461486654086e-05
9,4.176454567073051e-06
10,4.582941435904431e-06
11,6.363403181497418e-06
12,5.166790164601309e-06
13,5.33389011114771e-06
14,4.449605512935051e-06
15,7.672999051910878e-06
16,3.7977492624019504e-06
17,8.110340099731772e-06
18,1.0505338793542762e-05
19,1.9147654253259816e-06
20,2.077725698157451e-06
21,1.2108860774073804e-06
22,-2.65630345008816e-06
23,6.232423073404547e-06
24,-2.9532145564559187e-06
25,1.0099217995662713e-05
26,6.241703456089098e-06
27,1.135992780221251e-05
28,5.948173109615595e-06
29,2.9644234640358036e-06
