,R^2
0,1.2674886229468996e-07
1,3.911467665318469e-07
2,7.443001992513132e-09
3,5.847834998462531e-07
4,4.966871327560796e-07
5,5.703658678690715e-08
6,-3.630745326610452e-08
7,2.419437059586471e-07
8,1.1968077351376394e-07
9,2.3550434335994908e-07
10,1.51505503698246e-08
11,3.2745209788132e-07
12,3.5080231119977157e-07
13,6.947475628127364e-07
14,3.437058526678527e-07
15,-6.47608382475795e-08
16,4.976378740195742e-07
17,2.540812125140235e-07
18,6.152326414987641e-07
19,9.403088441217733e-08
20,5.682863264411253e-07
21,2.956244071761205e-08
22,2.2493923923505577e-07
23,3.425434367265723e-07
24,3.4172598817328037e-07
25,4.860757278901673e-07
26,4.965673323642505e-07
27,4.338167423068029e-07
28,6.337293023683799e-07
29,4.920643350558862e-07
