,R^2
0,0.31674602008344654
1,0.22618529020469902
2,0.24312200979264809
3,0.2675596424571596
4,0.2716615818228175
5,0.27299703981448165
6,0.31081442568905404
7,0.24706608340045566
8,0.252917747644244
9,0.28134446801832835
10,0.25469081907810376
11,0.24697316748811304
12,0.22631135915716005
13,0.20422158614790153
14,0.25605335150888997
15,0.2603162043876852
16,0.2923894833905375
17,0.2429707500048398
18,0.21629386333648193
19,0.26042023237858825
20,0.2450580045964229
21,0.2282227024738529
22,0.2864620164729619
23,0.2982080812143659
24,0.23666090779547932
25,0.2803544929411875
26,0.2616475022981808
27,0.28138568728440716
28,0.2691575280390168
29,0.299726682750326
