,R^2
0,1.7144791446795375
1,1.463816638530862
2,1.4769043027328164
3,1.5574390988954971
4,1.529293697947657
5,1.7475767455828155
6,1.6172492330672497
7,1.4894210557628362
8,1.5843080099685172
9,1.7266692882662165
10,1.6604940585723553
11,1.5972524013198521
12,1.572670701821465
13,1.6043003392842627
14,1.495263006409608
15,1.7051805341183401
16,1.5790797398921343
17,1.6489649171503071
18,1.4529981134985195
19,1.5955274672591693
20,1.5814592351514953
21,1.7214553474730119
22,1.582791323666895
23,1.4929959178489138
24,1.5580389567903272
25,1.6330454340900955
26,1.834740086704591
27,1.6158547064548134
28,1.4954175317163934
29,1.6043363095623886
