,R^2
0,0.006002464775861416
1,0.005249424368414912
2,-0.0009460107546479524
3,0.006524834957311265
4,0.0037326543714247817
5,0.004124631415471924
6,0.004053988407852316
7,0.003828693302677766
8,0.004943679769955134
9,0.0013699211950174428
10,0.005197245979984055
11,0.0020904117906589414
12,0.0035303255303109626
13,0.0038310856760119805
14,0.00013968703204991773
15,0.003185218860516037
16,0.004520597571534446
17,0.00598855809644816
18,0.0062306980511736
19,0.00517398394608537
20,0.002202778016380802
21,0.003476996883269856
22,0.006061586579574674
23,-0.002797883265247214
24,0.00806498263693789
25,0.0018026033032056965
26,0.003207739760707984
27,0.002117588886998978
28,0.0014888524670498837
29,0.0063305942314274555
