,R^2
0,0.011119252246233113
1,0.00786327683463528
2,0.0028304071640143924
3,-0.002967916019510075
4,0.01578269280915201
5,0.011588347687714662
6,0.0098183329444953
7,0.0043031537253036545
8,0.011036683078261222
9,0.0023080662539726182
10,0.007347027774526671
11,0.009259589287016423
12,0.010782891062990574
13,0.013174369303540878
14,0.0062033045461239444
15,0.011521885109120777
16,0.017965656328443713
17,0.009532232833291743
18,0.012331742033399817
19,0.008503803538010501
20,0.014599079614225796
21,0.006534474794199774
22,0.006921432427877905
23,0.009280894273382634
24,0.0073294311576327376
25,0.011909784121489575
26,0.012219276829079306
27,0.010096676255238357
28,0.008927803762016961
29,0.021400820089285677
