,R^2
0,0.0008150312763320899
1,0.0019614400530150178
2,0.0021470496560540564
3,0.0018614498385498557
4,0.0019584899917352017
5,0.0024378372567630535
6,0.0026016456808216626
7,0.0017271618681623524
8,0.0022026537886136177
9,0.002774315432524155
10,0.001367313833487649
11,0.002768302779392662
12,0.0018899252310266013
13,0.0017553885916155032
14,0.0017576440080852018
15,0.0025047296429826504
16,0.0024332678839329436
17,0.0015424317413984534
18,0.00335273193174479
19,0.001069815040877664
20,0.0016601916737245537
21,0.0017630939196325857
22,0.0014069167428520934
23,0.0026086775950217023
24,0.0017968120932838616
25,0.0018886754359376257
26,0.0017531188487106553
27,0.0033145998004949773
28,0.0016312993253289054
29,0.002359215699614503
