,R^2
0,0.006588879585119334
1,0.007513222517880114
2,0.0061646973646843906
3,0.004410205551646618
4,0.0056795962968176905
5,0.008902074468261079
6,0.006185888274627738
7,0.005056312098448257
8,0.005407749604816936
9,0.007600181721464816
10,0.0052382621301504395
11,0.008490356871383109
12,0.004301912218277915
13,0.008222250938893061
14,0.004982855989081547
15,0.0049454033167102285
16,0.004747766711703405
17,0.0048010947389497405
18,0.006515664730395332
19,0.005761475795418081
20,0.0027459868621716454
21,0.006304146570074498
22,0.003753227511475332
23,0.008140600347846805
24,0.003989242399789483
25,0.005855688034175799
26,0.008320726379127397
27,0.00535879307920184
28,0.006612120218680628
29,0.005167051237843667
