,R^2
0,0.0006249221176312103
1,0.002700720411080826
2,0.0012941839921850606
3,0.002251805199346757
4,0.0020399451823084336
5,0.0022839720169648414
6,0.001318795851522947
7,0.00015265692100641104
8,0.001947770996196474
9,0.0014888280354096173
10,0.0012317479113161944
11,0.002420156965670772
12,0.001176121674530739
13,0.0019527562895765849
14,0.002413211953590122
15,0.0031377282373175053
16,0.0009668559890372297
17,0.0018240594915671648
18,0.002935615435268213
19,0.0010382864991765883
20,0.0013276683870556694
21,0.0007653587215642466
22,0.001478505815063258
23,0.002844700869267913
24,0.0009889764749998475
25,0.0013043163835263494
26,0.0016182751127882256
27,0.002307797574963466
28,0.00142787325532856
29,0.002072705459013946
