,R^2
0,2.502577630614327
1,2.725406626095467
2,2.450948160565661
3,2.601318067620358
4,2.4270207763331113
5,2.6684047986695405
6,2.499953187498029
7,2.4800858087204602
8,2.4208325003926525
9,2.6561467887996875
10,2.658221183840929
11,2.5946665688811996
12,2.5459204747327933
13,2.423473999604111
14,2.6389684153677484
15,2.5495212567349395
16,2.8041351493367355
17,2.6749110251730657
18,2.5812938170482966
19,2.6460681407743905
20,2.5348100337347215
21,2.5168801332460906
22,2.739288793504917
23,2.6126046899538102
24,2.6573263540048666
25,2.48529266753447
26,2.426986888974012
27,2.5932516526884015
28,2.5140784757797374
29,2.635429708192718
