,R^2
0,0.02357710147879677
1,0.04085671040203376
2,0.04033975229095543
3,0.03322708845808109
4,0.027371953875678035
5,0.03923371772448769
6,0.034295028378059644
7,0.033966419723312824
8,0.03157808692779729
9,0.036894516279904255
10,0.04412869357760818
11,0.03761155750935152
12,0.041002623845881825
13,0.03660634623847958
14,0.02569083275320616
15,0.028223339094506805
16,0.03327126117535106
17,0.025857017735689714
18,0.03986401652137017
19,0.04114953807513999
20,0.03052586877918506
21,0.04656904808439655
22,0.036518954346067334
23,0.05304358921085117
24,0.029456154462083828
25,0.04302826932998549
26,0.04256529189285341
27,0.046733809172820884
28,0.0304889335911096
29,0.04094713529615568
