,R^2
0,0.014972862386738228
1,0.010911521097401233
2,0.00440259296990364
3,0.01736021185064207
4,0.02306922008279344
5,0.015352754900956445
6,0.008806310111141413
7,0.011725003037576065
8,0.010386669243727442
9,0.01002600342685378
10,0.013130430186492181
11,0.01429916406473919
12,0.02052593562778482
13,0.014579265721508139
14,0.004506315753230239
15,0.0174006899748137
16,0.0035212461947566887
17,0.0040382265028501285
18,0.023663935096985278
19,0.002546033281283333
20,0.013675743065616142
21,0.0044871370849678405
22,0.006257133493818401
23,0.004208219336504726
24,0.012259613203049247
25,0.014994809756932348
26,0.012937601536942123
27,0.015140812132298453
28,0.014066697239464632
29,0.017055954377265925
