,R^2
0,0.009347695678536994
1,0.010509049037827123
2,0.01447195944803803
3,0.008323788224476547
4,0.0003398333896258432
5,0.007344089486156058
6,0.008254155647534067
7,0.008669241029506503
8,0.006922283383288597
9,0.00544542512387014
10,0.011098010944283754
11,0.004526724512379787
12,0.008668325473629501
13,0.00425820733988036
14,0.0010108323620133808
15,0.005924670866117698
16,0.015202133364560111
17,0.016029707992299747
18,0.0008610280911172108
19,0.007149315830412339
20,0.020438874560772424
21,0.015418553903197352
22,0.008145963269463152
23,0.010582764288723623
24,0.0056584758692624915
25,0.012430479999476662
26,0.008841051064518823
27,0.01034896817683173
28,0.009062799556785905
29,0.0028386441316159416
