,R^2
0,0.015532511797604398
1,0.011428230025292585
2,0.00659506241398633
3,0.009555959656290858
4,0.021949378363801175
5,0.003160283248685225
6,0.020216931426045637
7,0.012918809534720799
8,0.0016077874649339519
9,0.014183677209915535
10,0.01303377816277751
11,0.014373558131074438
12,0.009708679927023844
13,0.011209396460035603
14,-0.0015338735019395644
15,0.006190404732242971
16,0.016496146033782466
17,0.003235063064990884
18,0.0012953036903533555
19,0.014662392674067215
20,0.005061889714648604
21,0.014376506477201456
22,0.01400001444482779
23,0.009443903115379237
24,0.009158286681723027
25,0.006549974303765804
26,0.01484120838894043
27,0.009359233883074136
28,0.015708607060935798
29,0.009877016478729628
