,R^2
0,0.007450769642187383
1,0.01239260424469213
2,0.011316363694039655
3,0.0008539268679071954
4,0.00982738863228827
5,0.005946475642047644
6,0.011592848646695963
7,0.01123018096577666
8,0.012555524669635831
9,0.015328468565713349
10,0.0014910252069995078
11,-0.0002978812409204501
12,0.0036865141736692753
13,0.011046714335051777
14,0.0107462653311029
15,0.00403791983885593
16,0.008793070424306548
17,0.002717803598137114
18,0.00648522936309015
19,0.007667793521383803
20,0.005764745821968176
21,0.0025660093287079855
22,0.011784670703655298
23,0.00899616414031068
24,0.0009437636125106952
25,0.0028810427504868397
26,0.005245759913028891
27,0.006312831686451581
28,0.007758805054901119
29,0.005102553447396185
