,R^2
0,0.06407484388852647
1,0.07756689824496743
2,0.04310369909803813
3,0.039295723572037033
4,0.05776055425302773
5,0.05856287151344586
6,0.0371189136477702
7,0.07578834280001101
8,0.03688315266544406
9,0.05194926253608756
10,0.05926832905897239
11,0.03985575758899518
12,0.042446179621140834
13,0.0689135191089274
14,0.04862589701376541
15,0.07270259390749545
16,0.060076975540230615
17,0.04605165952262358
18,0.06454712988067324
19,0.03899614720177935
20,0.050195218374084694
21,0.06527841313385452
22,0.03889083317340458
23,0.0591599627907019
24,0.07371213391384102
25,0.05749421380041897
26,0.06335519938519685
27,0.05841449034359092
28,0.042935385584283
29,0.051831832102676056
