,R^2
0,0.010568314052806338
1,0.012425391162958377
2,0.023065891357221036
3,0.014774895426063694
4,0.016800226768828752
5,0.010310113803058685
6,0.014641929396004616
7,0.01892305717763343
8,0.0012766495954924517
9,0.013482660289214188
10,0.0060206697500299056
11,0.026234635390621985
12,0.010698404939945005
13,0.01885763160666165
14,0.010521818994172816
15,0.01334461046781299
16,0.009285085143854399
17,0.014294864464131751
18,0.017472821196679367
19,0.006997173080005581
20,0.007846387254207388
21,0.012858029390210302
22,0.011844929241165203
23,0.029868678479566424
24,0.001609011343755351
25,0.010728035037598782
26,0.0011654726105614355
27,0.012817850779121676
28,0.028360511803579902
29,0.016100620222178508
