,R^2
0,-2.1260449939553006e-05
1,7.820759061138993e-05
2,0.00016281835929854438
3,-6.178126691624986e-05
4,-0.00015357292999484962
5,-0.0001241324932140797
6,-5.994937993902827e-05
7,-0.00015948902099471862
8,0.00012011638469677788
9,6.006922018542138e-05
10,8.057112722714699e-05
11,-0.00012656314782688582
12,-0.0001651602543576436
13,-0.00025852654168767586
14,0.00010765094886555637
15,8.488731919975567e-05
16,-0.00017236868221548463
17,-2.511125030169037e-05
18,-5.055856398539227e-05
19,-8.309621841284809e-06
20,-9.98034277340798e-05
21,9.00343046772445e-06
22,0.00016685445936703847
23,-0.00014698654860723082
24,5.008747788504131e-05
25,2.1548473385979428e-05
26,6.23350009535395e-05
27,-5.269084925141332e-05
28,-0.0003992352523556342
29,-5.9120890555930394e-05
