,R^2
0,0.004856587684978764
1,0.010080796930118319
2,0.002989590122154717
3,0.010910671701608421
4,0.003251649888764474
5,0.006151197017515764
6,0.005638366567530584
7,0.006332426947301961
8,0.0049233573871383385
9,0.0019860245878305927
10,0.00016701152634879257
11,0.0006852590572822281
12,0.0022821317830813426
13,0.0024390742662258047
14,0.004461031832372231
15,0.0008308451527503369
16,0.00014455628936060894
17,0.006203886830157157
18,0.006459084604946264
19,-0.0013314939807886894
20,0.00023526265858320183
21,0.00812208242178869
22,0.003391513756076936
23,0.004723494103150205
24,0.005481891917186954
25,0.0009487428322741964
26,0.010931125488071736
27,7.95419162137323e-05
28,0.005510814208663284
29,0.0033355537980946925
