,R^2,num_observations
0,0.5230007961611418,350
1,0.4452994103612543,312
2,0.5054197495205202,276
3,0.5397517873908615,240
4,0.5025262371124634,203
5,0.4938706568971152,166
6,0.6871744721280566,130
7,0.6628600387921196,93
8,0.8056299475879818,57
9,0.999467553430576,21
