,R^2
0,0.013492900126004015
1,0.006540194082020556
2,0.021870340006787226
3,0.016210574523495613
4,0.031140173692262296
5,0.01434439732017534
6,0.006371311825564385
7,0.02742123638972027
8,0.01817150303665116
9,0.005696384209591954
10,0.024050425912718998
11,0.03545172073905212
12,0.022166588588660163
13,0.01143861234193777
14,0.025863218335668958
15,0.013239327728556627
16,0.014150876634914433
17,0.01915145295942211
18,0.0002884827794079614
19,0.01490785893266322
20,0.018397214122767513
21,-0.000846545396958498
22,0.026757143121407423
23,0.010786985982301323
24,0.014815486634941255
25,0.015863420072393386
26,0.012623431627461268
27,0.018078462892234803
28,0.03462281829389058
29,0.008685165426045804
